Service Request,Status URL,Status,Request Date,Description
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015978&type=new_cs180221194423&viewRole=,DPW000015978,Assigned,2019-01-8-10:45-am,Caller states her neighbor originally had a handicap spot placed on Meadow but then requested to have the spot moved to a spot in front of her house. Workers came out and placed a 'No parking' sign in front of the house but did not move the handicap sign. She states the arrows are pointing the wrong way as well..
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015977&type=new_cs180221194656&viewRole=,DPW000015977,Assigned,2019-01-8-10:42-am,There is a dead tree in front of citizen house. He stated there are a lot of dead branches on the ground. He states the roots of the tree look rotten.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015972&type=new_cs180221192541&viewRole=,DPW000015972,Assigned,2019-01-8-10:19-am,"At the top of Taylor Hill Park, visible from Franklin, 21st, and 22nd, along the brick perimeter wall of Richmond Hill. We have sent in release of liability forms to the city and called to place requests."
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003366&type=new_cs180226204420&viewRole=,DPU000003366,,2019-01-8-10:17-am,1500 Colter St (1) streetlight is out.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015968&type=new_cs180221192758&viewRole=,DPW000015968,Assigned,2019-01-8-10:03-am,Trash and litter in median.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015962&type=new_cs180301154109&viewRole=,DPW000015962,Assigned,2019-01-8-9:50-am,Please fix the rest of canal st like it had been planned before. The pavement vs cobblestones is deteriorating.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015960&type=new_cs180301154109&viewRole=,DPW000015960,Assigned,2019-01-8-9:47-am,Two massive pot holes have formed at this location on E Byrd St.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015959&type=new_cs180301154109&viewRole=,DPW000015959,Assigned,2019-01-8-9:46-am,alley repair.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015956&type=new_cs180221194656&viewRole=,DPW000015956,Assigned,2019-01-8-9:45-am,"A dead tree is on Watkins at the corner of W. Seminary avenue on the front corner of 5001 W. Seminary Ave. All but one branch has fallen, and large pieces of heavy bark are falling into the street. This street is used heavily by pedestrians who walk past this tree. Please remove the rest of this tree before someone gets hurt."
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015955&type=new_cs180301154109&viewRole=,DPW000015955,Assigned,2019-01-8-9:44-am,Caller would like to report several potholes.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003365&type=new_cs180226204420&viewRole=,DPU000003365,,2019-01-8-9:27-am,In the alley there are (2) lights are out. It been reported in December 2018 @ ticket no. 2784. Block: 1400 Blair Ave..
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015952&type=new_cs180301154109&viewRole=,DPW000015952,Assigned,2019-01-8-9:25-am,Lots of potholes on Wood Street. Needs attention.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015948&type=new_cs180221192758&viewRole=,DPW000015948,Assigned,2019-01-8-9:06-am,ON W Blake Lane bulk items.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015947&type=new_cs180301154109&viewRole=,DPW000015947,Assigned,2019-01-8-8:59-am,ON W. 33rd - pothole.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003364&type=new_cs180228155543&viewRole=,DPU000003364,Assigned,2019-01-8-8:56-am,Caller states there is a large sink hole in the grass median between the sidewalk and the street. He states it is nearly 3 feet wide and several feet deep.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015946&type=new_cs180301154109&viewRole=,DPW000015946,Assigned,2019-01-8-8:44-am,Pothole.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=RPD000000488&type=new_cs180529151350&viewRole=,RPD000000488,,2019-01-8-8:44-am,Parked on bridge in traffic lane..
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015945&type=new_cs180301154109&viewRole=,DPW000015945,Assigned,2019-01-8-8:43-am,Pothole.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=RPD000000487&type=new_cs180327173306&viewRole=,RPD000000487,,2019-01-8-8:32-am,"Caller states someone is dumping tires, mattresses and other items in the alley behind his property."
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015944&type=new_cs180301154109&viewRole=,DPW000015944,Assigned,2019-01-8-8:32-am,"Deep potholes on Milton at Meadowbridge, 4-6 inches deep Potential to significantly damage vehicles."
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=RPD000000486&type=new_cs180529151322&viewRole=,RPD000000486,,2019-01-8-8:29-am,There is a blue Toyota FJ Cruiser parked the wrong way on leigh street that’s been in an accident and hasn’t moved in a month. License plate UVY-4646.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003363&type=new_cs180226204420&viewRole=,DPU000003363,,2019-01-8-8:19-am,Light at the southwest corner of Forest Hill & Dundee is out.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015940&type=new_cs180221190731&viewRole=,DPW000015940,Assigned,2019-01-8-7:49-am,need no parking signs on Venable St side to allow work trucks to get in and out.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015939&type=new_cs180301154109&viewRole=,DPW000015939,Assigned,2019-01-8-7:43-am,several potholes on Huguenot Rd and Chippenham Pkwy on Northside.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003362&type=new_cs180226204420&viewRole=,DPU000003362,,2019-01-7-10:19-pm,Lamp out.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003361&type=new_cs180226204420&viewRole=,DPU000003361,,2019-01-7-9:42-pm,light on 4300 Fitzhugh Avenue (corner of Fitzhugh and Sauer) needs to be replaced. This lamp now has a working bulb in this light fixture. You can close this inquiry. Thank you.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003360&type=new_cs180226204420&viewRole=,DPU000003360,,2019-01-7-9:27-pm,The streetlight pole is located across the street from 2712 Edgewood Ave. at the curb.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015937&type=new_cs180301154109&viewRole=,DPW000015937,Assigned,2019-01-7-8:16-pm,Please repair and replave Cherokee Road from Croatan to Beechmont. Multiple potholes and shoulder of road is collapsing in several places.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015936&type=new_cs180301154109&viewRole=,DPW000015936,Assigned,2019-01-7-7:56-pm,Potholes.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=RPD000000485&type=new_cs180529151322&viewRole=,RPD000000485,,2019-01-7-7:39-pm,There is an abandoned black pick up truck on the street with no plates.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003359&type=new_cs180226204420&viewRole=,DPU000003359,,2019-01-7-6:55-pm,light completely out located at southwest corner of intersection of Gloucester and Wilmington Avenues.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015932&type=new_cs180301154109&viewRole=,DPW000015932,Assigned,2019-01-7-6:42-pm,"There is a 2x6 foot cracked pavement that is a puddle when it rains due to the irregular pavement and indentation. This is located on Avondale Ave, 1300 block near Newport Dr."
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003358&type=new_cs180226204420&viewRole=,DPU000003358,,2019-01-7-6:12-pm,"Light totally out, very audible buzzing noise coming from the light."
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003357&type=new_cs180226204420&viewRole=,DPU000003357,,2019-01-7-5:35-pm,A sodium vapor streetlight is out on a power pole at the southeast corner of N. 29th St. and E. Franklin St. Thanks for replacing me it.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015929&type=new_cs180221194457&viewRole=,DPW000015929,Assigned,2019-01-7-4:52-pm,Remove vegetation behind 617 W. 21st Street.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015928&type=new_cs180221192758&viewRole=,DPW000015928,Assigned,2019-01-7-4:51-pm,There are about four pairs of shoes thrown across the power line.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=RPD000000484&type=new_cs180327174102&viewRole=,RPD000000484,,2019-01-7-4:35-pm,4-way stop is being vagrantly disregarded by drivers.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015926&type=new_cs180301154109&viewRole=,DPW000015926,Assigned,2019-01-7-4:10-pm,Shoulder is narrowing due to pavement deteriorating. The side of the road is a ditch/culvert and the road is essentially slowly falling into this culvert. Citizen says that it isn't uncommon for people to fall off the road during inclement weather.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015925&type=new_cs180221192758&viewRole=,DPW000015925,Assigned,2019-01-7-4:09-pm,there is an incredible amount of litter in the brush next to the sidewalk on boulevard between the greyhound station at 2910 N Boulevard and gelati at 1400 N boulevard on the other side of the bridge. the litter is in the brush on both sides of the road..
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015922&type=new_cs180301154109&viewRole=,DPW000015922,Assigned,2019-01-7-4:03-pm,Serious potholes on Northbound lane of Chippenham Parkway just South of Custis traffic light.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015918&type=new_cs180301154109&viewRole=,DPW000015918,Assigned,2019-01-7-3:49-pm,Citizen is reporting potholes along the street at this location.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015916&type=new_cs180221192758&viewRole=,DPW000015916,Assigned,2019-01-7-3:45-pm,queen mattress + box spring in the 4500 block alleyway between Fitzhugh and Broad streets.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015915&type=new_cs180301154109&viewRole=,DPW000015915,Assigned,2019-01-7-3:39-pm,pothole repair the continues down carnation until midolthan turnpike.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015914&type=new_cs180221194656&viewRole=,DPW000015914,Assigned,2019-01-7-3:34-pm,Citizen would like to get a tree trimmed; it is dropping limbs; it has already damaged a car; it is in the front of the property.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=RPD000000483&type=new_cs180327173306&viewRole=,RPD000000483,,2019-01-7-3:29-pm,citizen states that people are dumping trash in her back alley way. citizen states that the alley is impassable due to all of the debris..
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015909&type=new_cs180301154109&viewRole=,DPW000015909,Assigned,2019-01-7-3:10-pm,need to report a pothole...at 3000 Commerce Rd. There's about seven to eight potholes. Caller states on the Northbound side of Commerce Rd.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015908&type=new_cs180301154109&viewRole=,DPW000015908,Assigned,2019-01-7-3:03-pm,resident is calling in because there is a pothole in front of her home that is very big and needs to be fixed Asap.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015906&type=new_cs180220201343&viewRole=,DPW000015906,Assigned,2019-01-7-2:58-pm,The 3100 thru 3300 Block of Hawthorne Ave needs sidewalk There are elderly people that live on these street.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003356&type=new_cs180226204420&viewRole=,DPU000003356,,2019-01-7-2:45-pm,1600 Edward Ave; streetlight is out.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003355&type=new_cs180228212504&viewRole=,DPU000003355,Assigned,2019-01-7-2:43-pm,Citizen had some work done moving her gas meter and there was some debris left by the crew. There is also some dirt/debris clogging the storm drain on the front of her property. She would like someone to come out and clear this debris.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015900&type=new_cs180301154109&viewRole=,DPW000015900,Assigned,2019-01-7-2:35-pm,Caller would like to report a large pothole on a busy street at intersection; needs repair.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=RPD000000482&type=new_cs180529151322&viewRole=,RPD000000482,,2019-01-7-2:21-pm,abandon vehicle red jeep cheorkee.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015895&type=new_cs180221192758&viewRole=,DPW000015895,Assigned,2019-01-7-2:05-pm,"Public trash can on the corner of E Brookland Park Blvd and Richmond Henrico turnpike has been overfilled for some weeks. There is now a good amount of trash sitting next to to the trash can on the sidewalk House on the corner of E Brookland park Blvd and Wellington st has a lot of trash that looks like someone was moving out and it was left on the sidewalk, was not picked up by trash services."
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015894&type=new_cs180301154109&viewRole=,DPW000015894,Assigned,2019-01-7-2:05-pm,two real bad dangerous potholes....car has been knocked out of line on E Byrd between 9th & 10th St.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015893&type=new_cs180221192758&viewRole=,DPW000015893,Assigned,2019-01-7-2:04-pm,Brush pile with cut up sticks and trees from previous storms. At the dead end of the Netherwood on left.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003354&type=new_cs180226204420&viewRole=,DPU000003354,,2019-01-7-2:04-pm,In the alleyway behind 'Kate Blue' 19 N Belmont Ave; (1) streetlight is out.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015892&type=new_cs180221194032&viewRole=,DPW000015892,Assigned,2019-01-7-1:55-pm,"A neighbor placed dirt excavated from his basement into several pot holes in the alley behind Nottoway Avenue & Amherst Avenue. I understand he also placed dirt in the alley behind some homes on the opposite side of Nottoway. Needless to say, the dirt has become a muddy mess and nuisance. A number of affected city home owners and residents have shared their displeasure with me. A1B1."
